Index,LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL
-0.38960815673330995,1.0330060111848691,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,1.3344973650592769,0.8836795823170337,0.5731896313288987,0.9525619197159887,0.7798383572915223,0.7836078850477364,-0.7512011324731787,0.9525634564886819,0.822723310759999,0.7475025586269105,0.7989318649202651,0.8203990830083885,0.7795888762371896,1.057437510756488
-0.38754126996018895,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6123939484897074,-0.21018636440688063,-0.7792553271571767,-0.6848742374611642,-0.6321730309452195,-0.6540669084545052,1.287425837228194,-0.6848458752771062,-0.6678548746356234,-0.6070132949729115,-0.6793535446285955,-0.5080925721820069,-0.84777323408135,-0.5010292113889195
-0.3854743831870679,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6123939484897074,-0.21619361623611827,-0.5371709073804329,-0.6330907877853127,-0.5038083592873338,-0.545152151371002,0.07140273249404182,-0.6331390830199508,-0.5583078403662507,-0.49413697383959293,-0.5737617296608197,-0.30370924061425375,-0.30531919730850343,-0.5587502010980088
-0.3834074964139469,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.503180064099245,2.338590262550802,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.9657934450733232,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,2.587768998813345,2.154136315229182
-0.3813406096408259,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.540286862802708,-0.6104877817551728,-0.5371709073804329,-0.6629557789980298,-0.6321730309452195,-0.6540669084545052,0.07140273249404182,-0.6630049262276837,-0.6535240828331292,-0.6634514555395706,-0.6441562729726703,-0.6102842379658835,-0.30531919730850343,-0.6164711908070979
-0.3792737228677049,-0.6965824750747118,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,-0.540286862802708,-0.2997490280427878,-0.2143916810114412,-0.5276441129017535,-0.3754436876294483,-0.4362373942874989,-0.39354727813960455,-0.527657226815354,-0.4448484120158289,-0.49413697383959293,-0.3977753713811935,-0.30370924061425375,0.4179528517219586,-0.6164711908070979
-0.3772068360945839,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.7319131702252762
-0.3751399493214629,1.6095355066047294,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.324998165441285,0.3883543633062549,0.2326575475096122,0.06968328752175966,0.1380149990020943,0.23903409963022063,-0.6439049761731065,0.06965963733930391,0.17102395961896724,0.23955911352697726,0.23577551842546107,0.20724908830512911,0.2371348394643431,0.5956695930837747
-0.3730730625483419,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.8130960025412798,-0.6985605205649288,-0.6916212068517873,-0.7605377026031052,-0.7411987141213078,0.6794142848611178,-0.6916298064212448,-0.7279035298571176,-0.7763277766728891,-0.7145508162845208,-0.8146675695336366,-0.6669552218237345,-0.7319131702252762
-0.3710061757752209,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.9050761393525437
-0.3689392890020999,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-0.3668724022289788,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-0.3648055154558578,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,0.3250051621979303,-0.6178657139726809,-0.6257601228138933,-0.5038083592873338,-0.4580203457041995,0.3217604305275437,-0.6257760358025319,-0.48612636754509897,-0.3812606527062744,-0.5033671863489693,-0.09932590904650061,-0.48613720956611894,-0.38558723197074124
-0.3627386286827368,1.0330060111848691,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,-0.2518585200547103,-0.3958650573105905,0.32303573089293,-0.2733320847741335,-0.24707901597156265,-0.24019083153719323,-0.6796703616064639,-0.27334253977776146,-0.28659426941159866,-0.26838433157295594,-0.22178901310156723,-0.30370924061425375,0.4179528517219586,-0.2124242628434737
-0.3606717419096158,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.8130960025412798,-0.6985605205649288,-0.6916212068517873,-0.7605377026031052,-0.7411987141213078,0.6794142848611178,-0.6916298064212448,-0.7279035298571176,-0.7763277766728891,-0.7145508162845208,-0.8146675695336366,-0.6669552218237345,-0.7319131702252762
-0.3586048551364948,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.8473551496434546
-0.3565379683633738,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6123939484897074,-0.7415550943930858,-0.37578129419593703,-0.6500179596284086,-0.6321730309452195,-0.610501005621104,-0.21472035097281753,-0.6500161800126864,-0.6539636776736966,-0.6070132949729115,-0.608959001316745,-0.71247590374976,-0.6669552218237345,-0.6741921805161871
-0.3544710815902528,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,-0.34343813225542535,-0.6178657139726809,-0.6609289305639257,-0.6321730309452195,-0.5887180542044034,0.3217604305275437,-0.6609366545373975,-0.6206863482427515,-0.5505751344062522,-0.608959001316745,-0.5080925721820069,-0.6669552218237345,-0.5587502010980088
-0.3524041948171318,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,-0.06710454811049235,-0.2950864876036891,-0.5211820972592357,-0.3754436876294483,-0.3491055886206964,-0.3220165072728898,-0.521204219141661,-0.3939872889621916,-0.32482249213961517,-0.3625780997252682,-0.2015175748303772,-0.12450118505088793,-0.4433082216798304
-0.3503373080440108,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.47450544489333824,-0.6178657139726809,-0.6678229728567967,-0.6321730309452195,-0.6322839570378046,0.3217604305275437,-0.6678033165491477,-0.6470620386767898,-0.6634514555395706,-0.608959001316745,-0.6102842379658835,-0.48613720956611894,-0.6741921805161871
-0.34827042127088975,-0.12005297965485155,2.1326020973123083,0.0,0.0,2.123507208488504,1.7218651524958886,0.0,1.4787115364332757,0.48173982356076783,2.338590262550802,1.9179656851770293,1.9351204022124928,1.872755455882768,-0.9300280596399658,1.9179499506466742,1.992924776350168,2.1866756530767213,1.5028772980387701,1.0247824145761417,1.1412249007524207,1.057437510756488
-0.34620353449776875,2.1860650020245895,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,0.9739619366242798,0.6767024511096631,0.9459996377850838,1.5562640112463098,0.908203028949408,0.9578714963813414,-0.8227319033398934,1.5563333283170326,0.993549865804454,0.860378879760229,1.0101154948558166,0.718207417224512,0.9604068884948052,1.6346474078473798
-0.34413664772464775,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.8473551496434546
-0.34206976095152675,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.540286862802708,-0.4821510381305498,-0.3144532411858286,-0.5979495562044517,-0.5038083592873338,-0.5233691999543014,-0.28625112183953233,-0.5979784642850853,-0.5508347280766065,-0.5505751344062522,-0.5033671863489693,-0.5080925721820069,-0.12450118505088793,-0.5587502010980088
-0.34000287417840575,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.7319131702252762
-0.33793598740528474,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.9050761393525437
-0.33586910063216374,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,0.46921233681528385,0.713838189690405,0.5344561241646196,0.7404276423361533,0.6514736856336367,0.6964760793809338,-0.7512011324731787,0.740441511932928,0.6520725936517705,0.6910643980602512,0.6933400499524894,0.5138240856567589,0.4179528517219586,0.48022761366559635
-0.33380221385904274,-0.12005297965485155,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,0.6134265081892827,0.30261449628895354,0.519931058978015,0.3960748258354433,0.26637967065997986,0.39151475954712506,-0.7512011324731787,0.39611564093407964,0.3216291519973265,0.35243543466029575,0.41176187670508735,0.20724908830512911,0.4179528517219586,0.48022761366559635
-0.33173532708592174,2.1860650020245895,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.5413194225022833,0.45334190582255324,0.592556384911038,0.6300632172836794,0.5231090139757512,0.5875613222974307,-0.7512011324731787,0.6300785345392559,0.49540099247358255,0.408873595226955,0.6933400499524894,0.20724908830512911,0.4179528517219586,0.5379486033746855
-0.32966844031280074,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.8473551496434546
-0.3276015535396797,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.9050761393525437
-0.3255346667665587,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,0.036569822693287346,0.6559501266086605,-0.5371709073804329,-0.567032074535023,-0.3754436876294483,-0.32732263720399574,0.07140273249404182,-0.5670371197984035,-0.34769795225045425,-0.2119461710062967,-0.3977753713811935,0.20724908830512911,-0.30531919730850343,0.07618068570197215
-0.3234677799934377,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.8473551496434546
-0.3214008932203167,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.6929509659565264,-0.8599501337494245,-0.6986163617649537,-0.7605377026031052,-0.7629816655380084,2.4676835565289883,-0.698661930168218,-0.7437729036015972,-0.7198896161062299,-0.7849453595963712,-0.71247590374976,-1.0285912463389655,-0.7896341599343655
-0.3193340064471957,1.0330060111848691,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.036569822693287346,-0.2981106866348138,-0.05300206782694536,-0.45031134248852206,-0.3754436876294483,-0.32732263720399574,-0.5008434344396768,-0.4503038655986497,-0.3772387255365772,-0.32482249213961517,-0.327380828069343,-0.30370924061425375,0.05631682720672758,0.01845969599288297
-0.31726711967407467,0.45647651576500875,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,-0.028876581924434465,-0.5500820764351926,-0.6234575126880744,-0.5038083592873338,-0.4798032971209002,0.10716811792739925,-0.6234595715094113,-0.5204147651093489,-0.4376988132729337,-0.5033671863489693,-0.30370924061425375,-0.48613720956611894,-0.38558723197074124
-0.31520023290095367,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.9050761393525437
-0.31313334612783267,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-0.31106645935471167,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,1.3344973650592769,2.503180064099245,-0.3209088257132085,0.2268490676864369,1.2932970439230649,1.110352156298246,-0.28625112183953233,0.22684828580105598,1.2664503428286382,1.1990078431601845,1.0453127665117419,2.0466990724149072,-0.12450118505088793,0.9997165210473988
-0.3089995725815906,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6123939484897074,-0.6055727575312512,-0.6178657139726809,-0.6747170151496676,-0.6321730309452195,-0.6758498598712058,0.3217604305275437,-0.6747527094285094,-0.6734377291108282,-0.6634514555395706,-0.6793535446285955,-0.6102842379658835,-0.48613720956611894,-0.6164711908070979
-0.3069326858084696,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-0.3048657990353486,-0.6965824750747118,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.6372977296484885,0.0,-0.8287152055507057,-0.6055727575312512,-0.6178657139726809,-0.6747170151496676,-0.6321730309452195,-0.6758498598712058,0.3217604305275437,-0.6747527094285094,-0.6734377291108282,-0.6634514555395706,-0.6793535446285955,-0.6102842379658835,-0.48613720956611894,-0.8473551496434546
-0.3027989122622276,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-0.3007320254891066,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.6847592589166568,-0.45647610078818496,-0.6564018427916072,-0.6321730309452195,-0.6540669084545052,-0.07165880923938796,-0.6563864568187678,-0.6535240828331292,-0.7198896161062299,-0.608959001316745,-0.71247590374976,-0.12450118505088793,-0.7319131702252762
-0.2986651387159856,1.6095355066047294,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,-0.21018636440688063,-0.5904294797313165,-0.6472419585984792,-0.6321730309452195,-0.5015862485376008,0.25022965966082883,-0.6472860613815085,-0.5814744884641477,-0.6070132949729115,-0.43297264303711874,-0.6102842379658835,-0.6669552218237345,-0.15470327313438453
-0.2965982519428646,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,0.036569822693287346,2.503180064099245,-0.6178657139726809,-0.44551308905268383,0.1380149990020943,0.17368524538011873,0.3217604305275437,-0.4455054752771857,0.20346605885283442,0.408873595226955,0.024591888489909557,1.3313574119277714,-0.48613720956611894,-0.09698228342529537
-0.2945313651697436,-0.12005297965485155,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,0.6855335938762821,0.49320821341658505,0.7539459980955339,0.9503925944078319,0.6514736856336367,0.631127225130832,-0.7869665179065362,0.9504124539307843,0.6580950429675426,0.408873595226955,0.7637345932643399,0.5138240856567589,1.1412249007524207,0.48022761366559635
-0.2924644783966226,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,1.1540059146327293,2.338590262550802,1.9179656851770293,2.1276674096993213,2.1532109553727885,-1.0015588305066805,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,2.7685870110709603,2.154136315229182
-0.29039759162350154,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.7319131702252762
-0.28833070485038054,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.8473551496434546
-0.28626381807725954,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8704379518203667,-0.8599501337494245,-0.7001100709284092,-0.7605377026031052,-0.784764616954709,2.4676835565289883,-0.700151085785224,-0.7580597359200347,-0.7763277766728891,-0.7849453595963712,-0.8146675695336366,-1.0285912463389655,-0.8473551496434546
-0.28419693130413853,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.503180064099245,1.8836732903870046,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.8942626742066083,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,1.8644969497828827,2.154136315229182
-0.28213004453101753,0.45647651576500875,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,0.036569822693287346,1.0218463743895003,0.10838754535755048,0.1849608667149529,0.39474434231786537,0.41329771096382567,-0.608139590739749,0.18498646678966305,0.4333741604695356,0.7475025586269105,0.20057824676953584,0.9225907487922651,0.2371348394643431,-0.0392612937162062
-0.28006315775789653,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-0.27799627098477553,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.8473551496434546
-0.2759293842116545,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.2518585200547103,0.6466661919634749,-0.23053064232989073,-0.34329282596218824,-0.118714344313677,-0.0005783659534863078,-0.39354727813960455,-0.3432501229094354,-0.07818235549863871,-0.04263168930631896,0.024591888489909557,0.10505742252125254,-0.12450118505088793,-0.2701452525525629
-0.2738624974385335,1.0330060111848691,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,0.7576406795632815,1.9060046208927546,0.12452650667600001,0.5872695987577318,0.908203028949408,0.8271737878811376,-0.608139590739749,0.5873066759841369,0.9572393319735946,0.9168170403268883,0.7637345932643399,1.5357407434955246,0.5987708639795741,0.5956695930837747
-0.2717956106654125,2.1860650020245895,1.5705261238738073,0.0,0.0,1.5636522326466393,1.7218651524958886,0.0,1.6229257078072745,0.7083770516638253,1.0073276907951925,1.7410886890899855,1.0365677006072938,1.0667862534648447,-0.8227319033398934,1.741154086561009,1.0807654821730077,0.8039407191935697,1.2212991247913683,0.6160157514406354,0.9604068884948052,1.5769264181382905
-0.26972872389229147,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.2518585200547103,0.39927663935941426,-0.5371709073804329,-0.5864732738009192,-0.3754436876294483,-0.39267149145409763,0.07140273249404182,-0.5864788736870938,-0.40968082477044443,-0.26838433157295594,-0.468169914693044,0.10505742252125254,-0.30531919730850343,-0.09698228342529537
-0.26766183711917046,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,1.360436932037442,2.338590262550802,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.9657934450733232,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,2.7685870110709603,2.154136315229182
-0.26559495034604946,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-0.26352806357292846,1.6095355066047294,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,1.7405321386873893,2.338590262550802,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.9657934450733232,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.2510824039826605,1.8644969497828827,2.154136315229182
-0.26146117679980746,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-0.25939429002668646,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
-0.25732740325356546,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.8473551496434546
-0.25526051648044445,-0.12005297965485155,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,-0.10764434868071149,-0.34999149788732103,0.05512897300666684,-0.4106476191635377,-0.3754436876294483,-0.3055396857872951,-0.5723742053063917,-0.4106757800127659,-0.3605341215950195,-0.26838433157295594,-0.327380828069343,-0.30370924061425375,0.05631682720672758,-0.09698228342529537
-0.25319362970732345,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.7319131702252762
-0.2511267429342024,1.0330060111848691,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,0.324998165441285,2.503180064099245,-0.3322060986361232,0.14738833621880607,1.0365677006072938,0.9360885449646408,-0.28625112183953233,0.1474266528940654,1.1262635481717238,1.3683223248601624,0.6581427782965641,2.353274069766537,-0.12450118505088793,0.48022761366559635
-0.24905985616108142,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.8130960025412798,-0.6985605205649288,-0.6916212068517873,-0.7605377026031052,-0.7411987141213078,0.6794142848611178,-0.6916298064212448,-0.7279035298571176,-0.7763277766728891,-0.7145508162845208,-0.8146675695336366,-0.6669552218237345,-0.7319131702252762
-0.24699296938796042,-0.6965824750747118,1.008450150435306,0.0,0.0,1.0037972568047748,1.1320744319597944,0.0,0.39710525112828443,-0.10533251429655023,1.391434970174292,1.2247708816359018,0.39474434231786537,0.5004295166306282,-0.8584972887732509,1.2248307417979587,0.45394719900808556,0.4653117557936142,0.5173536916728632,0.10505742252125254,0.9604068884948052,0.13390167541106132
